Date,Adj Close,Close,High,Low,Open,Volume,DataCollectedAt,SMA20,SMA50,SMA100,SMA150,SMA200,RSI14,MACD,MACD_Signal,MACD_Hist,ADX14,ATR14
1999-03-10,5.9365339279174805,12.125,12.15625,11.515625,11.515625,3467600,2026-09-04,11.089843845367431,11.278906383514403,,,,71.39395998113474,0.0963286487380568,-0.03977213578311507,0.13610078452117186,25.06517253254173,0.260612809050002
1999-03-11,6.020686626434326,12.296875,12.625,12.125,12.5,1818000,2026-09-04,11.134375095367432,11.289843883514404,,,,73.37090497461891,0.168946556795591,0.001971602732626143,0.16697495406296486,27.44028118560076,0.277711894117859
1999-03-12,5.9977335929870605,12.25,12.53125,12.125,12.4375,1208600,2026-09-04,11.181250095367432,11.297500114440918,,,,71.91126079486916,0.22017629607946532,0.04561254140199398,0.17456375467747134,29.645739220584147,0.2868931873951548
1999-03-15,5.951835632324219,12.15625,12.3125,12.007813453674316,12.28125,1046000,2026-09-04,11.235156345367432,11.306875114440919,,,,68.95656076945069,0.25032579214427386,0.08655519155044997,0.1637706005938239,31.051530733884757,0.2881641416044783
1999-03-16,5.921235084533691,12.09375,12.15625,12.0,12.046875,546600,2026-09-04,11.289843845367432,11.315312614440918,,,,66.9806855907436,0.2661087216293012,0.12246589756622021,0.143642824063081,32.31359545007628,0.27874170291844413
1999-03-17,6.074240207672119,12.40625,12.421875,12.125,12.15625,725600,2026-09-04,11.365625095367431,11.330156345367431,,,,71.39427175061412,0.30037046157763747,0.15804681036850368,0.1423236512091338,33.95958179290846,0.2822690812814124
1999-03-18,6.150738716125488,12.5625,12.65625,12.46875,12.625,665200,2026-09-04,11.447656345367431,11.349375076293946,,,,73.31491554257416,0.3362550673881266,0.19368846177242827,0.14256660561569834,35.83721825068737,0.2799641469041687
1999-03-19,6.088394641876221,12.390625,12.640625,12.3125,12.625,520800,2026-09-04,11.524218845367432,11.357500076293945,,,,67.91327291927526,0.3468269942494704,0.22431616826783668,0.12251082598163371,36.746363295654746,0.28340420783958525
1999-03-22,6.126786231994629,12.46875,12.5625,12.367188453674316,12.5,330000,2026-09-04,11.599218845367432,11.368281307220458,,,,69.03022256769165,0.35738959228329215,0.2509308530709278,0.10645873921236437,37.59056940883873,0.27711187487430655
1999-03-23,6.019295692443848,12.25,12.375,12.125,12.375,275800,2026-09-04,11.667968845367431,11.373593807220459,,,,62.472681247247024,0.34414217373676514,0.26957311720409527,0.07456905653266988,37.145014487669506,0.28187174095471323
1999-03-24,5.988585948944092,12.1875,12.359375,12.078125,12.3125,122200,2026-09-04,11.735937595367432,11.382187538146972,,,,60.69850644796753,0.3248555389924821,0.28062960156177263,0.04422593743070946,36.510053843064796,0.2818273308865194
1999-03-25,6.003940105438232,12.21875,12.28125,12.03125,12.15625,333000,2026-09-04,11.802734422683717,11.395000038146973,,,,61.290448357626516,0.3085357477940569,0.2862108308082295,0.022324916985827392,35.69357745681854,0.2795539501089109
1999-03-26,6.080718994140625,12.375,12.4375,12.234375,12.34375,89400,2026-09-04,11.880859422683717,11.414375038146973,,,,64.19431525221566,0.30469789716515905,0.2899082440796154,0.014789653085543641,35.37231726586829,0.27521081081541726
1999-03-29,6.2496256828308105,12.71875,12.84375,12.671875,12.6875,168800,2026-09-04,11.981640672683715,11.445000038146972,,,,69.59776841739796,0.3256403458500383,0.2970546644337,0.028585681416338327,35.98841475591818,0.289035038614316
1999-03-30,6.134462833404541,12.484375,12.65625,12.453125,12.640625,121600,2026-09-04,12.076171922683717,11.467500038146973,,,,62.655061528352455,0.3196406649524359,0.3015718645374472,0.018068800414988706,35.55883670716118,0.28736289299900775
1999-03-31,6.042330741882324,12.296875,12.59375,12.296875,12.578125,134000,2026-09-04,12.149609422683715,11.486250038146972,,,,57.69647951640875,0.2963401666428904,0.3005255249585359,-0.004185358315645482,34.51293470607584,0.28804232921336437
1999-04-01,6.034651756286621,12.28125,12.328125,12.148438453674316,12.3125,44000,2026-09-04,12.202734422683715,11.506562538146973,,,,57.289586287210696,0.27346125581184566,0.29511267112919787,-0.021651415317352207,32.966920710653774,0.2803026304356729
1999-04-05,6.180530071258545,12.578125,12.625,12.28125,12.28125,116800,2026-09-04,12.26015625,11.530937538146972,,,,62.67554378710541,0.2761021518181561,0.29131056726698956,-0.015208415448833446,32.31163295740946,0.2848345854045534
1999-04-06,6.1191086769104,12.453125,12.5625,12.359375,12.546875,85200,2026-09-04,12.303125,11.554062538146972,,,,59.28554878717149,0.265053256645686,0.28605910514272886,-0.021005848497042845,31.70315147225402,0.28011425787565675
